solving instance mcf nodes c43 3 6 exp
presolving:
(round 1, fast)       294 del vars, 294 del conss, 0 add conss, 500 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       588 del vars, 294 del conss, 0 add conss, 500 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       588 del vars, 294 del conss, 0 add conss, 500 chg bounds, 294 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 588 del vars, 294 del conss, 0 add conss, 500 chg bounds, 294 chg sides, 0 chg coeffs, 20 upgd conss, 0 impls, 0 clqs
   (0.2s) probing cycle finished: starting next cycle
(round 5, exhaustive) 607 del vars, 294 del conss, 0 add conss, 500 chg bounds, 294 chg sides, 0 chg coeffs, 20 upgd conss, 872 impls, 0 clqs
(round 6, fast)       607 del vars, 313 del conss, 0 add conss, 519 chg bounds, 294 chg sides, 0 chg coeffs, 20 upgd conss, 872 impls, 0 clqs
   (0.2s) probing cycle finished: starting next cycle
   (0.2s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.2s) no symmetry present (symcode time: 0.01)
presolving (7 rounds: 7 fast, 3 medium, 3 exhaustive):
 607 deleted vars, 313 deleted constraints, 0 added constraints, 519 tightened bounds, 0 added holes, 294 changed sides, 0 changed coefficients
 872 implications, 0 cliques
presolved problem has 11801 variables (1 bin, 0 int, 0 impl, 11800 cont) and 1135 constraints
      1 constraints of type <varbound>
   1114 constraints of type <linear>
     20 constraints of type <nonlinear>
Presolving Time: 0.20

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1070s| 11100 |  5861 |570179 |  49.2 |   334M |  25 |  11k|1135 |1322 | 116k|  2 |   0 |   0 | 3.301720e+04 | 3.303619e+04 |   0.06%|  72.49%
 1076s| 11200 |  5895 |573460 |  49.1 |   335M |  25 |  11k|1135 |1296 | 116k|  1 |   0 |   0 | 3.301720e+04 | 3.303619e+04 |   0.06%|  72.80%
 1083s| 11300 |  5949 |576566 |  48.9 |   338M |  25 |  11k|1135 |1324 | 117k|  1 |   0 |   0 | 3.301742e+04 | 3.303619e+04 |   0.06%|  72.96%
 1090s| 11400 |  5997 |579943 |  48.8 |   338M |  25 |  11k|1135 |1323 | 118k|  1 |   0 |   0 | 3.301755e+04 | 3.303619e+04 |   0.06%|  73.09%
 1096s| 11500 |  6047 |583187 |  48.6 |   339M |  25 |  11k|1135 |1308 | 119k|  2 |   0 |   0 | 3.301755e+04 | 3.303619e+04 |   0.06%|  73.17%
 1102s| 11600 |  6091 |586654 |  48.5 |   343M |  25 |  11k|1135 |1314 | 120k|  1 |   0 |   0 | 3.301778e+04 | 3.303619e+04 |   0.06%|  73.31%
 1109s| 11700 |  6139 |589668 |  48.3 |   344M |  25 |  11k|1135 |1323 | 120k|  5 |   0 |   0 | 3.301801e+04 | 3.303619e+04 |   0.06%|  73.50%
 1115s| 11800 |  6177 |592785 |  48.2 |   345M |  25 |  11k|1135 |1348 | 121k|  3 |   0 |   0 | 3.301801e+04 | 3.303619e+04 |   0.06%|  73.61%
 1122s| 11900 |  6237 |596099 |  48.1 |   345M |  25 |  11k|1135 |1306 | 122k|  1 |   0 |   0 | 3.301805e+04 | 3.303619e+04 |   0.05%|  73.72%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1129s| 12000 |  6279 |599212 |  47.9 |   347M |  25 |  11k|1135 |1313 | 123k|  1 |   0 |   0 | 3.301821e+04 | 3.303619e+04 |   0.05%|  73.81%
 1135s| 12100 |  6321 |602284 |  47.8 |   347M |  25 |  11k|1135 |1326 | 124k|  3 |   0 |   0 | 3.301857e+04 | 3.303619e+04 |   0.05%|  74.08%
 1141s| 12200 |  6361 |605104 |  47.6 |   349M |  25 |  11k|1135 |1367 | 125k|  5 |   0 |   0 | 3.301859e+04 | 3.303619e+04 |   0.05%|  74.20%
 1148s| 12300 |  6405 |608654 |  47.5 |   353M |  25 |  11k|1135 |1363 | 125k|  2 |   0 |   0 | 3.301863e+04 | 3.303619e+04 |   0.05%|  74.30%
 1154s| 12400 |  6453 |611553 |  47.4 |   353M |  26 |  11k|1135 |1323 | 126k|  1 |   0 |   0 | 3.301873e+04 | 3.303619e+04 |   0.05%|  74.39%
 1160s| 12500 |  6483 |614365 |  47.2 |   355M |  26 |  11k|1135 |1307 | 127k|  1 |   0 |   0 | 3.301883e+04 | 3.303619e+04 |   0.05%|  74.46%
 1166s| 12600 |  6531 |617496 |  47.1 |   357M |  26 |  11k|1135 |1313 | 128k|  1 |   0 |   0 | 3.301919e+04 | 3.303619e+04 |   0.05%|  74.70%
 1172s| 12700 |  6579 |620537 |  47.0 |   359M |  26 |  11k|1135 |1349 | 129k|  4 |   0 |   0 | 3.301936e+04 | 3.303619e+04 |   0.05%|  74.81%
 1178s| 12800 |  6631 |623294 |  46.8 |   360M |  26 |  11k|1135 |1281 | 129k|  2 |   0 |   0 | 3.301942e+04 | 3.303619e+04 |   0.05%|  74.99%
 1185s| 12900 |  6673 |626514 |  46.7 |   362M |  26 |  11k|1135 |1317 | 130k|  4 |   0 |   0 | 3.301973e+04 | 3.303619e+04 |   0.05%|  75.23%
 1203s| 13000 |  6725 |629862 |  46.6 |   363M |  26 |  11k|1135 |1327 | 131k|  3 |   0 |   0 | 3.301982e+04 | 3.303619e+04 |   0.05%|  75.29%
 1209s| 13100 |  6767 |633220 |  46.5 |   364M |  26 |  11k|1135 |1314 | 132k|  3 |   0 |   0 | 3.301986e+04 | 3.303619e+04 |   0.05%|  75.49%
 1215s| 13200 |  6815 |636212 |  46.4 |   365M |  26 |  11k|1135 |1340 | 133k|  4 |   0 |   0 | 3.301993e+04 | 3.303619e+04 |   0.05%|  75.63%
 1222s| 13300 |  6873 |639358 |  46.3 |   369M |  26 |  11k|1135 |1314 | 133k|  2 |   0 |   0 | 3.301997e+04 | 3.303619e+04 |   0.05%|  75.68%
 1228s| 13400 |  6919 |642314 |  46.1 |   370M |  26 |  11k|1135 |1369 | 134k|  3 |   0 |   0 | 3.302015e+04 | 3.303619e+04 |   0.05%|  75.83%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1234s| 13500 |  6967 |645411 |  46.0 |   371M |  26 |  11k|1135 |1294 | 135k|  0 |   0 |   0 | 3.302041e+04 | 3.303619e+04 |   0.05%|  75.97%
 1240s| 13600 |  6997 |648483 |  45.9 |   372M |  26 |  11k|1135 |1343 | 136k|  4 |   0 |   0 | 3.302053e+04 | 3.303619e+04 |   0.05%|  76.11%
 1247s| 13700 |  7055 |651564 |  45.8 |   373M |  26 |  11k|1135 |1311 | 137k|  4 |   0 |   0 | 3.302061e+04 | 3.303619e+04 |   0.05%|  76.21%
 1253s| 13800 |  7089 |654472 |  45.7 |   374M |  26 |  11k|1135 |1304 | 137k|  1 |   0 |   0 | 3.302066e+04 | 3.303619e+04 |   0.05%|  76.30%
 1259s| 13900 |  7141 |657700 |  45.6 |   374M |  26 |  11k|1135 |1373 | 138k|  4 |   0 |   0 | 3.302073e+04 | 3.303619e+04 |   0.05%|  76.34%
 1266s| 14000 |  7185 |660642 |  45.5 |   375M |  26 |  11k|1135 |1326 | 139k|  2 |   0 |   0 | 3.302073e+04 | 3.303619e+04 |   0.05%|  76.37%
 1272s| 14100 |  7227 |664015 |  45.4 |   375M |  26 |  11k|1135 |1337 | 140k|  3 |   0 |   0 | 3.302085e+04 | 3.303619e+04 |   0.05%|  76.50%
 1279s| 14200 |  7275 |667534 |  45.3 |   378M |  26 |  11k|1135 |1312 | 140k|  4 |   0 |   0 | 3.302096e+04 | 3.303619e+04 |   0.05%|  76.67%
 1286s| 14300 |  7329 |670687 |  45.2 |   379M |  26 |  11k|1135 |1360 | 141k|  2 |   0 |   0 | 3.302101e+04 | 3.303619e+04 |   0.05%|  76.73%
 1291s| 14400 |  7375 |673565 |  45.1 |   381M |  26 |  11k|1135 |1346 | 142k|  3 |   0 |   0 | 3.302111e+04 | 3.303619e+04 |   0.05%|  76.90%
 1297s| 14500 |  7417 |676779 |  45.0 |   384M |  26 |  11k|1135 |1304 | 143k|  2 |   0 |   0 | 3.302111e+04 | 3.303619e+04 |   0.05%|  76.99%
 1303s| 14600 |  7467 |679730 |  44.9 |   386M |  26 |  11k|1135 |1346 | 144k|  4 |   0 |   0 | 3.302112e+04 | 3.303619e+04 |   0.05%|  77.09%
 1309s| 14700 |  7521 |683000 |  44.8 |   389M |  26 |  11k|1135 |1319 | 144k|  5 |   0 |   0 | 3.302127e+04 | 3.303619e+04 |   0.05%|  77.18%
 1316s| 14800 |  7581 |686025 |  44.7 |   389M |  26 |  11k|1135 |1336 | 145k|  3 |   0 |   0 | 3.302132e+04 | 3.303619e+04 |   0.05%|  77.21%
 1322s| 14900 |  7625 |689426 |  44.7 |   390M |  26 |  11k|1135 |1373 | 146k|  3 |   0 |   0 | 3.302138e+04 | 3.303619e+04 |   0.04%|  77.36%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1329s| 15000 |  7683 |692625 |  44.6 |   391M |  26 |  11k|1135 |1302 | 147k|  1 |   0 |   0 | 3.302150e+04 | 3.303619e+04 |   0.04%|  77.45%
 1335s| 15100 |  7729 |695485 |  44.5 |   392M |  26 |  11k|1135 |1349 | 148k|  3 |   0 |   0 | 3.302171e+04 | 3.303619e+04 |   0.04%|  77.60%
 1341s| 15200 |  7789 |698655 |  44.4 |   392M |  26 |  11k|1135 |1352 | 149k|  5 |   0 |   0 | 3.302193e+04 | 3.303619e+04 |   0.04%|  77.73%
 1348s| 15300 |  7837 |701566 |  44.3 |   394M |  26 |  11k|1135 |1368 | 149k|  4 |   0 |   0 | 3.302210e+04 | 3.303619e+04 |   0.04%|  77.83%
 1354s| 15400 |  7895 |704213 |  44.2 |   396M |  26 |  11k|1135 |1363 | 150k|  4 |   0 |   0 | 3.302226e+04 | 3.303619e+04 |   0.04%|  77.97%
 1360s| 15500 |  7943 |707213 |  44.1 |   397M |  26 |  11k|1135 |1324 | 151k|  2 |   0 |   0 | 3.302244e+04 | 3.303619e+04 |   0.04%|  78.11%
 1366s| 15600 |  7985 |710091 |  44.0 |   398M |  27 |  11k|1135 |1333 | 152k|  3 |   0 |   0 | 3.302249e+04 | 3.303619e+04 |   0.04%|  78.22%
 1373s| 15700 |  8033 |713015 |  43.9 |   398M |  27 |  11k|1135 |1334 | 152k|  4 |   0 |   0 | 3.302256e+04 | 3.303619e+04 |   0.04%|  78.26%
 1379s| 15800 |  8081 |715444 |  43.8 |   399M |  27 |  11k|1135 |1340 | 153k|  4 |   0 |   0 | 3.302259e+04 | 3.303619e+04 |   0.04%|  78.32%
 1385s| 15900 |  8113 |718409 |  43.7 |   400M |  27 |  11k|1135 |1321 | 154k|  3 |   0 |   0 | 3.302275e+04 | 3.303619e+04 |   0.04%|  78.43%
 1399s| 16000 |  8157 |721203 |  43.6 |   401M |  27 |  11k|1135 |1322 | 155k|  4 |   0 |   0 | 3.302277e+04 | 3.303619e+04 |   0.04%|  78.50%
 1405s| 16100 |  8209 |723714 |  43.5 |   405M |  27 |  11k|1135 |1297 | 155k|  0 |   0 |   0 | 3.302279e+04 | 3.303619e+04 |   0.04%|  78.60%
 1411s| 16200 |  8249 |726323 |  43.4 |   405M |  27 |  11k|1135 |1328 | 156k|  3 |   0 |   0 | 3.302288e+04 | 3.303619e+04 |   0.04%|  78.86%
 1417s| 16300 |  8295 |728730 |  43.2 |   407M |  27 |  11k|1135 |1346 | 157k|  3 |   0 |   0 | 3.302294e+04 | 3.303619e+04 |   0.04%|  78.89%
 1422s| 16400 |  8341 |731379 |  43.1 |   407M |  27 |  11k|1135 |1317 | 157k|  4 |   0 |   0 | 3.302299e+04 | 3.303619e+04 |   0.04%|  79.02%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1428s| 16500 |  8391 |734058 |  43.0 |   409M |  27 |  11k|1135 |1332 | 158k|  2 |   0 |   0 | 3.302305e+04 | 3.303619e+04 |   0.04%|  79.09%
 1434s| 16600 |  8439 |736925 |  42.9 |   409M |  27 |  11k|1135 |1356 | 159k|  2 |   0 |   0 | 3.302316e+04 | 3.303619e+04 |   0.04%|  79.18%
 1440s| 16700 |  8503 |740100 |  42.9 |   412M |  27 |  11k|1135 |1318 | 159k|  3 |   0 |   0 | 3.302319e+04 | 3.303619e+04 |   0.04%|  79.20%
 1446s| 16800 |  8553 |742681 |  42.8 |   413M |  28 |  11k|1135 |1347 | 160k|  4 |   0 |   0 | 3.302326e+04 | 3.303619e+04 |   0.04%|  79.26%
 1452s| 16900 |  8593 |745709 |  42.7 |   414M |  28 |  11k|1135 |1352 | 161k|  2 |   0 |   0 | 3.302341e+04 | 3.303619e+04 |   0.04%|  79.36%
 1458s| 17000 |  8661 |748498 |  42.6 |   417M |  28 |  11k|1135 |1318 | 162k|  4 |   0 |   0 | 3.302344e+04 | 3.303619e+04 |   0.04%|  79.39%
 1464s| 17100 |  8707 |751463 |  42.5 |   417M |  28 |  11k|1135 |1368 | 163k|  3 |   0 |   0 | 3.302351e+04 | 3.303619e+04 |   0.04%|  79.52%
 1470s| 17200 |  8759 |754358 |  42.5 |   419M |  28 |  11k|1135 |1301 | 163k|  3 |   0 |   0 | 3.302359e+04 | 3.303619e+04 |   0.04%|  79.61%
 1476s| 17300 |  8803 |757118 |  42.4 |   423M |  28 |  11k|1135 |1381 | 164k|  5 |   0 |   0 | 3.302361e+04 | 3.303619e+04 |   0.04%|  79.67%
 1482s| 17400 |  8839 |759892 |  42.3 |   426M |  28 |  11k|1135 |1342 | 165k|  1 |   0 |   0 | 3.302362e+04 | 3.303619e+04 |   0.04%|  79.68%
 1487s| 17500 |  8895 |762389 |  42.2 |   427M |  28 |  11k|1135 |1335 | 165k|  2 |   0 |   0 | 3.302366e+04 | 3.303619e+04 |   0.04%|  79.75%
 1494s| 17600 |  8955 |765352 |  42.1 |   427M |  28 |  11k|1135 |1347 | 166k|  4 |   0 |   0 | 3.302371e+04 | 3.303619e+04 |   0.04%|  79.83%
 1499s| 17700 |  8999 |768274 |  42.0 |   428M |  28 |  11k|1135 |1336 | 167k|  2 |   0 |   0 | 3.302375e+04 | 3.303619e+04 |   0.04%|  79.90%
 1505s| 17800 |  9035 |770804 |  42.0 |   428M |  28 |  11k|1135 |1363 | 168k|  2 |   0 |   0 | 3.302380e+04 | 3.303619e+04 |   0.04%|  80.04%
 1510s| 17900 |  9073 |773681 |  41.9 |   429M |  28 |  11k|1135 |1373 | 168k|  4 |   0 |   0 | 3.302386e+04 | 3.303619e+04 |   0.04%|  80.10%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1516s| 18000 |  9129 |776619 |  41.8 |   430M |  28 |  11k|1135 |1316 | 169k|  4 |   0 |   0 | 3.302390e+04 | 3.303619e+04 |   0.04%|  80.13%
 1522s| 18100 |  9179 |779520 |  41.7 |   430M |  28 |  11k|1135 |1350 | 170k|  3 |   0 |   0 | 3.302401e+04 | 3.303619e+04 |   0.04%|  80.21%
 1528s| 18200 |  9225 |782430 |  41.7 |   432M |  28 |  11k|1135 |1314 | 171k|  1 |   0 |   0 | 3.302402e+04 | 3.303619e+04 |   0.04%|  80.33%
 1534s| 18300 |  9279 |785035 |  41.6 |   436M |  28 |  11k|1135 |1378 | 171k|  3 |   0 |   0 | 3.302404e+04 | 3.303619e+04 |   0.04%|  80.37%
 1539s| 18400 |  9315 |787534 |  41.5 |   438M |  28 |  11k|1135 |1342 | 172k|  1 |   0 |   0 | 3.302407e+04 | 3.303619e+04 |   0.04%|  80.42%
 1563s| 18500 |  9353 |790203 |  41.4 |   439M |  28 |  11k|1135 |1321 | 173k|  5 |   0 |   0 | 3.302411e+04 | 3.303619e+04 |   0.04%|  80.45%
 1569s| 18600 |  9395 |792980 |  41.3 |   440M |  28 |  11k|1135 |1378 | 174k|  4 |   0 |   0 | 3.302424e+04 | 3.303619e+04 |   0.04%|  80.53%
 1575s| 18700 |  9447 |795913 |  41.3 |   440M |  28 |  11k|1135 |1331 | 174k|  1 |   0 |   0 | 3.302431e+04 | 3.303619e+04 |   0.04%|  80.61%
 1581s| 18800 |  9489 |798657 |  41.2 |   440M |  28 |  11k|1135 |1370 | 175k|  3 |   0 |   0 | 3.302442e+04 | 3.303619e+04 |   0.04%|  80.69%
 1587s| 18900 |  9529 |801339 |  41.1 |   441M |  28 |  11k|1135 |1349 | 176k|  4 |   0 |   0 | 3.302444e+04 | 3.303619e+04 |   0.04%|  80.78%
 1593s| 19000 |  9585 |803978 |  41.1 |   443M |  28 |  11k|1135 |1330 | 176k|  2 |   0 |   0 | 3.302448e+04 | 3.303619e+04 |   0.04%|  80.80%
 1599s| 19100 |  9641 |807005 |  41.0 |   443M |  28 |  11k|1135 |1322 | 177k|  1 |   0 |   0 | 3.302448e+04 | 3.303619e+04 |   0.04%|  80.89%
 1605s| 19200 |  9687 |810003 |  40.9 |   446M |  28 |  11k|1135 |1346 | 178k|  2 |   0 |   0 | 3.302450e+04 | 3.303619e+04 |   0.04%|  80.91%
 1610s| 19300 |  9727 |812870 |  40.9 |   446M |  28 |  11k|1135 |1338 | 179k|  4 |   0 |   0 | 3.302453e+04 | 3.303619e+04 |   0.04%|  81.01%
 1616s| 19400 |  9771 |815807 |  40.8 |   448M |  28 |  11k|1135 |1309 | 180k|  4 |   0 |   0 | 3.302460e+04 | 3.303619e+04 |   0.04%|  81.11%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1623s| 19500 |  9827 |818770 |  40.8 |   449M |  28 |  11k|1135 |1343 | 180k|  1 |   0 |   0 | 3.302471e+04 | 3.303619e+04 |   0.03%|  81.20%
 1628s| 19600 |  9875 |821165 |  40.7 |   449M |  28 |  11k|1135 |1379 | 181k|  3 |   0 |   0 | 3.302480e+04 | 3.303619e+04 |   0.03%|  81.31%
 1634s| 19700 |  9935 |824093 |  40.6 |   450M |  28 |  11k|1135 |1328 | 182k|  1 |   0 |   0 | 3.302487e+04 | 3.303619e+04 |   0.03%|  81.34%
 1640s| 19800 |  9973 |826834 |  40.5 |   452M |  28 |  11k|1135 |1332 | 183k|  1 |   0 |   0 | 3.302492e+04 | 3.303619e+04 |   0.03%|  81.48%
 1646s| 19900 | 10039 |829693 |  40.5 |   456M |  28 |  11k|1135 |1325 | 183k|  2 |   0 |   0 | 3.302494e+04 | 3.303619e+04 |   0.03%|  81.53%
 1653s| 20000 | 10109 |832515 |  40.4 |   456M |  28 |  11k|1135 |1343 | 184k|  2 |   0 |   0 | 3.302497e+04 | 3.303619e+04 |   0.03%|  81.56%
 1658s| 20100 | 10159 |834883 |  40.3 |   459M |  28 |  11k|1135 |1336 | 185k|  2 |   0 |   0 | 3.302503e+04 | 3.303619e+04 |   0.03%|  81.62%
 1664s| 20200 | 10205 |837483 |  40.3 |   461M |  28 |  11k|1135 |1291 | 185k|  3 |   0 |   0 | 3.302513e+04 | 3.303619e+04 |   0.03%|  81.73%
 1670s| 20300 | 10247 |840566 |  40.2 |   461M |  28 |  11k|1135 |1339 | 186k|  1 |   0 |   0 | 3.302522e+04 | 3.303619e+04 |   0.03%|  81.79%
 1676s| 20400 | 10293 |843303 |  40.2 |   463M |  28 |  11k|1135 |1331 | 187k|  4 |   0 |   0 | 3.302528e+04 | 3.303619e+04 |   0.03%|  81.89%
 1681s| 20500 | 10333 |845973 |  40.1 |   463M |  28 |  11k|1135 |1340 | 188k|  6 |   0 |   0 | 3.302530e+04 | 3.303619e+04 |   0.03%|  81.97%
 1687s| 20600 | 10383 |848677 |  40.0 |   464M |  28 |  11k|1135 |1305 | 188k|  2 |   0 |   0 | 3.302532e+04 | 3.303619e+04 |   0.03%|  82.10%
 1692s| 20700 | 10439 |851182 |  40.0 |   465M |  28 |  11k|1135 |1358 | 189k|  3 |   0 |   0 | 3.302535e+04 | 3.303619e+04 |   0.03%|  82.18%
 1698s| 20800 | 10483 |853884 |  39.9 |   465M |  28 |  11k|1135 |1310 | 190k|  1 |   0 |   0 | 3.302546e+04 | 3.303619e+04 |   0.03%|  82.26%
 1703s| 20900 | 10525 |856356 |  39.8 |   467M |  28 |  11k|1135 |1341 | 190k|  4 |   0 |   0 | 3.302549e+04 | 3.303619e+04 |   0.03%|  82.31%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1709s| 21000 | 10583 |858670 |  39.7 |   467M |  28 |  11k|1135 |1335 | 191k|  1 |   0 |   0 | 3.302550e+04 | 3.303619e+04 |   0.03%|  82.32%
 1714s| 21100 | 10633 |861446 |  39.7 |   467M |  28 |  11k|1135 |1375 | 192k|  4 |   0 |   0 | 3.302551e+04 | 3.303619e+04 |   0.03%|  82.40%
 1720s| 21200 | 10697 |863858 |  39.6 |   470M |  28 |  11k|1135 |1362 | 192k|  4 |   0 |   0 | 3.302556e+04 | 3.303619e+04 |   0.03%|  82.49%
 1726s| 21300 | 10751 |866449 |  39.6 |   472M |  28 |  11k|1135 |1289 | 193k|  0 |   0 |   0 | 3.302559e+04 | 3.303619e+04 |   0.03%|  82.57%
 1732s| 21400 | 10795 |869259 |  39.5 |   472M |  28 |  11k|1135 |1326 | 194k|  1 |   0 |   0 | 3.302564e+04 | 3.303619e+04 |   0.03%|  82.62%
 1739s| 21500 | 10841 |871770 |  39.4 |   474M |  28 |  11k|1135 |1358 | 195k|  2 |   0 |   0 | 3.302568e+04 | 3.303619e+04 |   0.03%|  82.67%
 1745s| 21600 | 10901 |874268 |  39.4 |   474M |  28 |  11k|1135 |1330 | 195k|  3 |   0 |   0 | 3.302571e+04 | 3.303619e+04 |   0.03%|  82.79%
 1750s| 21700 | 10949 |876935 |  39.3 |   474M |  28 |  11k|1135 |1343 | 196k|  4 |   0 |   0 | 3.302577e+04 | 3.303619e+04 |   0.03%|  82.82%
 1756s| 21800 | 10999 |879378 |  39.2 |   475M |  28 |  11k|1135 |1320 | 197k|  1 |   0 |   0 | 3.302579e+04 | 3.303619e+04 |   0.03%|  82.83%
 1761s| 21900 | 11045 |881731 |  39.2 |   480M |  28 |  11k|1135 |1335 | 197k|  0 |   0 |   0 | 3.302582e+04 | 3.303619e+04 |   0.03%|  82.86%
 1767s| 22000 | 11095 |884688 |  39.1 |   481M |  28 |  11k|1135 |1349 | 198k|  4 |   0 |   0 | 3.302584e+04 | 3.303619e+04 |   0.03%|  82.92%
 1773s| 22100 | 11147 |887038 |  39.1 |   483M |  28 |  11k|1135 |1334 | 199k|  3 |   0 |   0 | 3.302594e+04 | 3.303619e+04 |   0.03%|  82.95%
 1779s| 22200 | 11197 |889700 |  39.0 |   484M |  28 |  11k|1135 |1385 | 200k|  4 |   0 |   0 | 3.302597e+04 | 3.303619e+04 |   0.03%|  83.01%
 1785s| 22300 | 11251 |892252 |  38.9 |   486M |  28 |  11k|1135 |1357 | 200k|  4 |   0 |   0 | 3.302599e+04 | 3.303619e+04 |   0.03%|  83.03%
 1790s| 22400 | 11301 |894993 |  38.9 |   486M |  28 |  11k|1135 |1308 | 201k|  4 |   0 |   0 | 3.302600e+04 | 3.303619e+04 |   0.03%|  83.06%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1808s| 22500 | 11333 |897685 |  38.8 |   488M |  28 |  11k|1135 |1364 | 202k|  3 |   0 |   0 | 3.302601e+04 | 3.303619e+04 |   0.03%|  83.16%
 1814s| 22600 | 11391 |900217 |  38.8 |   489M |  28 |  11k|1135 |1348 | 202k|  2 |   0 |   0 | 3.302605e+04 | 3.303619e+04 |   0.03%|  83.19%
 1819s| 22700 | 11433 |902945 |  38.7 |   490M |  28 |  11k|1135 |1340 | 203k|  1 |   0 |   0 | 3.302609e+04 | 3.303619e+04 |   0.03%|  83.27%
 1824s| 22800 | 11463 |905528 |  38.7 |   490M |  28 |  11k|1135 |1335 | 204k|  4 |   0 |   0 | 3.302613e+04 | 3.303619e+04 |   0.03%|  83.39%
 1830s| 22900 | 11499 |907959 |  38.6 |   491M |  29 |  11k|1135 |1391 | 204k|  4 |   0 |   0 | 3.302624e+04 | 3.303619e+04 |   0.03%|  83.46%
 1835s| 23000 | 11533 |910375 |  38.5 |   492M |  29 |  11k|1135 |1363 | 205k|  5 |   0 |   0 | 3.302632e+04 | 3.303619e+04 |   0.03%|  83.53%
 1842s| 23100 | 11595 |912715 |  38.5 |   493M |  29 |  11k|1135 |1346 | 206k|  2 |   0 |   0 | 3.302633e+04 | 3.303619e+04 |   0.03%|  83.58%
 1848s| 23200 | 11647 |915552 |  38.4 |   493M |  29 |  11k|1135 |1370 | 206k|  4 |   0 |   0 | 3.302636e+04 | 3.303619e+04 |   0.03%|  83.59%
 1854s| 23300 | 11705 |918157 |  38.4 |   494M |  29 |  11k|1135 |1342 | 207k|  3 |   0 |   0 | 3.302641e+04 | 3.303619e+04 |   0.03%|  83.64%
 1860s| 23400 | 11747 |920580 |  38.3 |   494M |  29 |  11k|1135 |1315 | 208k|  3 |   0 |   0 | 3.302644e+04 | 3.303619e+04 |   0.03%|  83.70%
 1866s| 23500 | 11795 |923150 |  38.3 |   496M |  29 |  11k|1135 |1311 | 208k|  3 |   0 |   0 | 3.302650e+04 | 3.303619e+04 |   0.03%|  83.72%
 1871s| 23600 | 11851 |925360 |  38.2 |   497M |  29 |  11k|1135 |1315 | 209k|  1 |   0 |   0 | 3.302658e+04 | 3.303619e+04 |   0.03%|  83.77%
 1877s| 23700 | 11885 |928062 |  38.1 |   498M |  29 |  11k|1135 |1353 | 210k|  3 |   0 |   0 | 3.302660e+04 | 3.303619e+04 |   0.03%|  83.85%
 1882s| 23800 | 11927 |930323 |  38.1 |   500M |  29 |  11k|1135 |1316 | 210k|  1 |   0 |   0 | 3.302665e+04 | 3.303619e+04 |   0.03%|  83.91%
 1888s| 23900 | 11963 |932805 |  38.0 |   501M |  29 |  11k|1135 |1385 | 211k|  4 |   0 |   0 | 3.302666e+04 | 3.303619e+04 |   0.03%|  83.95%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1894s| 24000 | 12019 |935391 |  38.0 |   502M |  29 |  11k|1135 |1346 | 212k|  1 |   0 |   0 | 3.302671e+04 | 3.303619e+04 |   0.03%|  84.01%
 1900s| 24100 | 12077 |938108 |  37.9 |   505M |  29 |  11k|1135 |1382 | 213k|  5 |   0 |   0 | 3.302674e+04 | 3.303619e+04 |   0.03%|  84.03%
 1905s| 24200 | 12127 |940953 |  37.9 |   505M |  29 |  11k|1135 |1347 | 213k|  3 |   0 |   0 | 3.302674e+04 | 3.303619e+04 |   0.03%|  84.07%
 1911s| 24300 | 12161 |943407 |  37.8 |   505M |  29 |  11k|1135 |1343 | 214k|  4 |   0 |   0 | 3.302679e+04 | 3.303619e+04 |   0.03%|  84.18%
